Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=9, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f9-run41.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f9-run41.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
70 	44    	0.370852   	0.245555  	-0.01      	0.753334
71 	44    	0.405802   	0.276827  	-0.01      	0.794102
72 	45    	0.380695   	0.266808  	-0.01      	0.794102
73 	47    	0.343936   	0.251589  	-0.01      	0.791583
74 	42    	0.355398   	0.245768  	-0.01      	0.791583
75 	42    	0.42412    	0.215093  	0.0579197  	0.791583
76 	45    	0.415857   	0.219096  	-0.01      	0.791583
77 	47    	0.396863   	0.22739   	-0.01      	0.789858
78 	45    	0.427008   	0.240803  	-0.01      	0.791583
79 	45    	0.402652   	0.24402   	-0.01      	0.793254
80 	45    	0.373331   	0.241897  	-0.01      	0.792034
81 	44    	0.371326   	0.234553  	-0.01      	0.90427 
82 	45    	0.453766   	0.252839  	-0.01      	0.800288
83 	46    	0.36259    	0.24911   	-0.01      	0.90427 
84 	44    	0.384888   	0.254718  	-0.01      	0.903632
85 	40    	0.457429   	0.274443  	0.0495662  	0.903632
86 	45    	0.435425   	0.265842  	0.0494349  	0.897809
87 	46    	0.42047    	0.227392  	0.0580423  	0.800162
88 	49    	0.425927   	0.248407  	-0.01      	0.800429
89 	48    	0.392602   	0.205374  	0.049557   	0.834388
90 	46    	0.399093   	0.233081  	0.0493979  	0.834388
91 	47    	0.454318   	0.209644  	0.0580648  	0.834388
92 	45    	0.405553   	0.206513  	0.0579267  	0.749294
93 	48    	0.443825   	0.24989   	0.0495504  	0.831119
94 	46    	0.44569    	0.250982  	-0.01      	0.890827
95 	45    	0.339702   	0.241823  	-0.01      	0.890827
96 	45    	0.431688   	0.238732  	-0.01      	0.890827
97 	49    	0.370111   	0.238503  	-0.01      	0.831119
98 	45    	0.444801   	0.270728  	-0.01      	0.963945
99 	48    	0.410022   	0.237131  	0.0579201  	0.963945
100	47    	0.387164   	0.2056    	0.0693754  	0.963945
101	44    	0.371209   	0.211612  	-0.01      	0.963945
102	44    	0.459569   	0.194384  	0.0996166  	0.828064
103	43    	0.433623   	0.243785  	-0.01      	0.828064
104	46    	0.433111   	0.213045  	0.0692989  	0.7785  
105	48    	0.490615   	0.208855  	0.0996166  	0.890827
106	47    	0.392662   	0.251282  	-0.01      	0.890827
107	43    	0.499235   	0.239695  	-0.01      	0.963945
108	48    	0.374896   	0.266637  	0.0579189  	0.963945
109	43    	0.388814   	0.242467  	-0.01      	0.963945
110	48    	0.373236   	0.220835  	0.0493803  	0.831119
111	41    	0.418831   	0.237503  	0.0579475  	0.890827
112	43    	0.477995   	0.253941  	-0.01      	0.963945
113	41    	0.424017   	0.30855   	-0.01      	0.963945
114	42    	0.429164   	0.283847  	0.0580572  	0.963945
115	45    	0.384041   	0.23019   	0.0495365  	0.963945
116	45    	0.359208   	0.229732  	-0.01      	0.963945
117	45    	0.43611    	0.260576  	-0.01      	0.963945
118	44    	0.398078   	0.263843  	-0.01      	0.963945
119	45    	0.356931   	0.25269   	-0.01      	0.963945
120	49    	0.360942   	0.232993  	-0.01      	0.839802
Best individuals:
(0.963945095910492,) 	<--	 /*9*/RLBFUUUB
Saved 'genotypes_landscape/HoF-land-f9-run41.gen' (1)
Log saved to logs_landscape/log-land-f9-run41.json
Elapsed time: 5164.02 seconds
VMNeuronManager.autoload: Neuro classes added: S1 PIDV PIDP Thr SeeLight2 Nn Light SeeLight Delay S0 
UserScripts.autoload: 20 user scripts added.
