Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=0, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f0-run27.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f0-run27.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
68 	47    	0.789351   	0.390255   	0.0603704 	1.09263  
69 	48    	0.791984   	0.403933   	0.0104509 	1.09379  
70 	47    	0.816174   	0.411175   	0.0095422 	1.09379  
71 	43    	0.957681   	0.295139   	0.0105535 	1.0941   
72 	44    	0.85639    	0.394896   	0.0105535 	1.09853  
73 	47    	0.653785   	0.44863    	0.0102902 	1.09853  
74 	42    	0.902162   	0.359737   	-0.00608481	1.10427  
75 	45    	0.869675   	0.372033   	0.0729034  	1.10501  
76 	45    	0.869536   	0.41141    	0.0233165  	1.10504  
77 	45    	0.737209   	0.454182   	0.0105504  	1.1058   
78 	47    	0.830142   	0.427952   	0.00685237 	1.1058   
79 	45    	0.89672    	0.379898   	0.074539   	1.1058   
80 	45    	0.877543   	0.389606   	0.00694993 	1.1058   
81 	45    	0.813856   	0.428453   	0.00694993 	1.13616  
82 	41    	0.776403   	0.464953   	0.00694993 	1.13752  
83 	46    	0.842909   	0.447059   	0.0134778  	1.21878  
84 	46    	0.812733   	0.451438   	0.0134778  	1.21929  
85 	46    	0.888453   	0.44422    	0.0242793  	1.21929  
86 	45    	0.90332    	0.467214   	0.0244208  	1.21941  
87 	45    	0.853679   	0.493979   	0.0232438  	1.22438  
88 	46    	0.820273   	0.512808   	0.0242793  	1.24006  
89 	46    	0.760424   	0.542098   	0.0146405  	1.24006  
90 	39    	0.819501   	0.526593   	0.0146405  	1.24143  
91 	45    	0.864907   	0.507566   	0.0146405  	1.24404  
92 	42    	0.789052   	0.529253   	0.0380086  	1.24429  
93 	46    	0.903909   	0.505173   	0.0143098  	1.24429  
94 	48    	0.888322   	0.508858   	0.0146404  	1.24458  
95 	45    	0.91869    	0.455694   	0.0184389  	1.24458  
96 	48    	0.908653   	0.496288   	0.0415266  	1.24476  
97 	44    	0.833309   	0.53483    	0.0187002  	1.24476  
98 	48    	0.838905   	0.527791   	0.0185425  	1.24479  
99 	43    	0.943948   	0.477317   	0.0185978  	1.24654  
100	41    	0.887839   	0.509123   	0.0184391  	1.24654  
101	48    	0.797075   	0.534204   	0.0184391  	1.24688  
102	47    	0.941107   	0.479523   	0.0179841  	1.24659  
103	46    	0.966175   	0.463428   	0.0604403  	1.24659  
104	46    	0.949964   	0.470049   	0.0927516  	1.24659  
105	47    	0.870406   	0.495808   	0.0183601  	1.24695  
106	48    	0.915967   	0.493492   	0.0183181  	1.25416  
107	43    	0.717789   	0.540745   	0.0218698  	1.25416  
108	47    	0.983157   	0.449181   	0.0599551  	1.2566   
109	44    	0.849875   	0.518565   	0.0418253  	1.25662  
110	42    	0.929801   	0.498576   	-0.00927752	1.25909  
111	47    	0.767767   	0.535802   	0.0251367  	1.25909  
112	45    	0.722575   	0.532782   	-0.00651416	1.25909  
113	44    	0.849231   	0.542431   	-0.00937676	1.25909  
114	49    	0.948004   	0.474888   	-0.00651416	1.2591   
115	49    	0.912928   	0.512044   	-0.00680087	1.25925  
116	47    	0.791228   	0.55558    	-0.00651637	1.25925  
117	43    	0.793622   	0.559674   	-0.00636049	1.25925  
118	43    	0.838706   	0.541125   	-0.00651416	1.25945  
119	44    	0.888618   	0.49222    	-0.00636045	1.25945  
120	44    	0.904446   	0.519076   	-0.0063776 	1.25945  
Best individuals:
(1.2594518370530277,) 	<--	 //0
p:-0.1736758662036974, -0.39854112241959494, 2.878531739217869, fr=1.068, ing=0.004
p:1.163757530526801, 0.11272720914926565, -0.8742871017727167, fr=0.603
p:0.561, -0.13, 1.017, fr=0.553, ing=0.127
p:-0.8064723134436642, -0.16562376393169703, -1.0361863860504053, fr=0.372, ing=0.33
p:-0.53, 0.929, -0.919, fr=0.84, ing=0.344
p:-0.553, -0.141, 0.932, fr=0.76, ing=0.133
j:2, 1, rotstif=0.968
j:5, 2, stif=0.97, rotstif=0.907
j:3, 5, stif=0.995, rotstif=0.859
j:4, 3, stif=0.992, rotstif=0.835
j:0, 5, rotstif=0.963

Saved 'genotypes_landscape/HoF-land-f0-run27.gen' (1)
Log saved to logs_landscape/log-land-f0-run27.json
Elapsed time: 4818.56 seconds
VMNeuronManager.autoload: Neuro classes added: S1 PIDV PIDP Thr SeeLight2 Nn Light SeeLight Delay S0 
UserScripts.autoload: 20 user scripts added.
