Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=9, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f9-run10.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f9-run10.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
71 	44    	0.45567    	0.237406   	-0.01      	0.75909 
72 	45    	0.386948   	0.226742   	-0.01      	0.759408
73 	46    	0.440886   	0.239053   	-0.01      	0.759408
74 	43    	0.457701   	0.240325   	0.0849798  	0.963945
75 	45    	0.382219   	0.235909   	-0.01      	0.890827
76 	44    	0.460214   	0.216643   	0.0691274  	0.75909 
77 	46    	0.472529   	0.213799   	-0.01      	0.75909 
78 	45    	0.467727   	0.231936   	-0.01      	0.75909 
79 	48    	0.401067   	0.240369   	-0.01      	0.75909 
80 	46    	0.436977   	0.193295   	-0.01      	0.752413
81 	44    	0.377999   	0.24088    	-0.01      	0.755204
82 	43    	0.440586   	0.214993   	-0.00781803	0.794616
83 	48    	0.444896   	0.198451   	-0.01      	0.751086
84 	42    	0.47547    	0.235107   	-0.01      	0.794616
85 	44    	0.401232   	0.251915   	-0.01      	0.794616
86 	46    	0.387013   	0.257187   	-0.01      	0.794616
87 	44    	0.387957   	0.277998   	-0.01      	0.794616
88 	41    	0.421297   	0.257847   	-0.01      	0.794616
89 	41    	0.45201    	0.250443   	-0.01      	0.794616
90 	48    	0.338313   	0.259397   	-0.01      	0.751086
91 	44    	0.427635   	0.219795   	-0.01      	0.736682
92 	44    	0.358839   	0.252419   	-0.01      	0.791251
93 	44    	0.442742   	0.204334   	0.0498184  	0.750981
94 	47    	0.435616   	0.21832    	-0.01      	0.794616
95 	45    	0.419801   	0.268194   	-0.01      	0.736682
96 	47    	0.411249   	0.243766   	-0.01      	0.794616
97 	48    	0.425413   	0.247456   	-0.01      	0.794616
98 	45    	0.435223   	0.246994   	-0.01      	0.794769
99 	46    	0.439915   	0.216772   	0.0497962  	0.861632
100	43    	0.429657   	0.255316   	-0.01      	0.794769
101	45    	0.462437   	0.26031    	-0.01      	0.861632
102	45    	0.450176   	0.269571   	-0.01      	0.861632
103	47    	0.397427   	0.252834   	-0.01      	0.794769
104	41    	0.437403   	0.254938   	-0.01      	0.794769
105	47    	0.438614   	0.246486   	-0.01      	0.794769
106	40    	0.473074   	0.242056   	-0.01      	0.794769
107	46    	0.420968   	0.251751   	-0.01      	0.794769
108	49    	0.35348    	0.274976   	-0.01      	0.794616
109	43    	0.464347   	0.23747    	-0.01      	0.794616
110	45    	0.404365   	0.235685   	-0.01      	0.754841
111	46    	0.464162   	0.217698   	-0.01      	0.755205
112	47    	0.46685    	0.217588   	-0.01      	0.755205
113	46    	0.429418   	0.230715   	-0.01      	0.755205
114	47    	0.422111   	0.201848   	-0.0100001 	0.753784
115	43    	0.41468    	0.25252    	-0.01      	0.753784
116	42    	0.411907   	0.249459   	-0.01      	0.753784
117	46    	0.401961   	0.246274   	-0.01      	0.753784
118	45    	0.361021   	0.265706   	-0.01      	0.759141
119	45    	0.393679   	0.253918   	-0.01      	0.753784
120	47    	0.366019   	0.258962   	-0.01      	0.752356
Best individuals:
(0.963945095910492,) 	<--	 /*9*/RLBFUUUB
Saved 'genotypes_landscape/HoF-land-f9-run10.gen' (1)
Log saved to logs_landscape/log-land-f9-run10.json
Elapsed time: 5316.40 seconds
VMNeuronManager.autoload: Neuro classes added: S1 PIDV PIDP Thr SeeLight2 Nn Light SeeLight Delay S0 
UserScripts.autoload: 20 user scripts added.
