Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=9, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f9-run6.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f9-run6.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
71 	46    	0.342523   	0.250974   	-0.0100002	0.806933
72 	41    	0.377556   	0.262043   	-0.01     	0.806933
73 	46    	0.365781   	0.220978   	-0.01     	0.806933
74 	45    	0.375599   	0.22479    	-0.01     	0.806933
75 	46    	0.360802   	0.244714   	-0.01     	0.806933
76 	43    	0.415704   	0.241255   	-0.01     	0.806933
77 	46    	0.290132   	0.209407   	0.0492181 	0.806933
78 	44    	0.351349   	0.220771   	-0.01     	0.806933
79 	48    	0.35712    	0.233295   	-0.01     	0.806933
80 	46    	0.395165   	0.210767   	-0.01     	0.806933
81 	42    	0.397264   	0.22445    	-0.01     	0.807373
82 	44    	0.379176   	0.245517   	-0.01     	0.807373
83 	49    	0.305968   	0.226025   	-0.01     	0.753918
84 	45    	0.400434   	0.213056   	-0.01     	0.758959
85 	47    	0.342233   	0.245042   	-0.01     	0.753929
86 	43    	0.368358   	0.237887   	-0.01     	0.758959
87 	45    	0.378434   	0.23711    	-0.01     	0.722118
88 	45    	0.327549   	0.225667   	-0.01     	0.723006
89 	49    	0.339663   	0.199116   	-0.0100002	0.723006
90 	45    	0.411974   	0.21159    	-0.01     	0.753918
91 	45    	0.37279    	0.231755   	-0.01     	0.734583
92 	49    	0.330843   	0.233497   	-0.0100002	0.734583
93 	44    	0.471838   	0.231291   	-0.0100002	0.769513
94 	44    	0.395505   	0.26626    	-0.01     	0.769513
95 	47    	0.382026   	0.243794   	0.0429504 	0.758903
96 	46    	0.369653   	0.253895   	-0.01     	0.758903
97 	41    	0.390405   	0.285268   	-0.01     	0.760501
98 	45    	0.34654    	0.26635    	-0.01     	0.760501
99 	43    	0.389214   	0.236144   	-0.01     	0.75905 
100	43    	0.385923   	0.260733   	-0.01     	0.760697
101	45    	0.39085    	0.24468    	-0.01     	0.759099
102	42    	0.466305   	0.260625   	-0.01     	0.75905 
103	45    	0.356656   	0.26797    	-0.01     	0.809044
104	45    	0.315676   	0.241013   	-0.01     	0.809044
105	47    	0.311001   	0.208905   	-0.01     	0.759235
106	46    	0.374647   	0.211901   	-0.01     	0.753761
107	44    	0.360077   	0.235669   	-0.01     	0.758278
108	47    	0.305773   	0.234586   	-0.01     	0.758685
109	48    	0.283413   	0.214038   	-0.01     	0.758918
110	45    	0.350813   	0.215802   	-0.01     	0.758278
111	44    	0.421221   	0.230859   	0.0579152 	0.758918
112	42    	0.438112   	0.245159   	-0.01     	0.758685
113	47    	0.367734   	0.254002   	-0.01     	0.758685
114	44    	0.374415   	0.276161   	-0.01     	0.758685
115	45    	0.398945   	0.252102   	-0.01     	0.758685
116	46    	0.383865   	0.234834   	-0.01     	0.759101
117	43    	0.423469   	0.260657   	-0.00999999	0.808458
118	41    	0.334706   	0.269343   	-0.01      	0.808458
119	46    	0.344722   	0.230874   	-0.01      	0.808458
120	44    	0.318019   	0.227737   	-0.01      	0.808458
Best individuals:
(0.8090438105441372,) 	<--	 /*9*/LDUUDDDFBR
Saved 'genotypes_landscape/HoF-land-f9-run6.gen' (1)
Log saved to logs_landscape/log-land-f9-run6.json
Elapsed time: 5150.01 seconds
VMNeuronManager.autoload: Neuro classes added: S1 PIDV PIDP Thr SeeLight2 Nn Light SeeLight Delay S0 
UserScripts.autoload: 20 user scripts added.
