Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=9, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f9-run32.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f9-run32.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
71 	44    	0.35663    	0.235872   	-0.01     	0.765866
72 	45    	0.358381   	0.252616   	-0.01     	0.765866
73 	43    	0.374857   	0.266637   	-0.01     	0.855134
74 	42    	0.379934   	0.248489   	-0.01     	0.855134
75 	38    	0.460352   	0.269716   	-0.01     	0.855134
76 	41    	0.369463   	0.282266   	-0.01     	0.855134
77 	43    	0.324707   	0.243213   	-0.01     	0.855134
78 	42    	0.404061   	0.253723   	-0.01     	0.855134
79 	44    	0.387836   	0.247462   	-0.01     	0.855134
80 	47    	0.354455   	0.21937    	-0.01     	0.855134
81 	48    	0.358653   	0.193952   	-0.01     	0.73833 
82 	44    	0.415244   	0.204982   	-0.01     	0.73833 
83 	47    	0.415183   	0.215834   	-0.01     	0.794452
84 	44    	0.436048   	0.224037   	-0.01     	0.794452
85 	44    	0.37959    	0.240799   	-0.01     	0.759006
86 	43    	0.415521   	0.237471   	-0.01     	0.794464
87 	47    	0.437814   	0.265759   	-0.01     	0.794514
88 	43    	0.449202   	0.223182   	-0.01     	0.794514
89 	45    	0.41309    	0.251824   	-0.01     	0.794514
90 	47    	0.434415   	0.228795   	-0.01     	0.794514
91 	45    	0.465293   	0.237284   	-0.01     	0.794514
92 	47    	0.416223   	0.245846   	-0.01     	0.794514
93 	47    	0.471313   	0.247714   	-0.01     	0.794514
94 	41    	0.431594   	0.280692   	-0.01     	0.794464
95 	48    	0.440304   	0.257446   	-0.01     	0.794464
96 	48    	0.394612   	0.237213   	-0.01     	0.753666
97 	46    	0.399707   	0.241095   	0.0687131 	0.759235
98 	44    	0.465085   	0.222374   	-0.0099998	0.759235
99 	45    	0.379532   	0.243293   	-0.01     	0.759235
100	46    	0.421966   	0.251874   	-0.01     	0.759235
101	47    	0.391666   	0.247638   	-0.01     	0.75905 
102	46    	0.405029   	0.242076   	-0.01     	0.759235
103	47    	0.370479   	0.224107   	-0.01     	0.759235
104	46    	0.402291   	0.222467   	-0.01     	0.759252
105	44    	0.372604   	0.247923   	-0.01     	0.759252
106	41    	0.425924   	0.255813   	-0.01     	0.759252
107	46    	0.441537   	0.240275   	-0.01     	0.801007
108	47    	0.438639   	0.239495   	-0.01     	0.801693
109	47    	0.395096   	0.24484    	0.0491702 	0.803407
110	44    	0.361809   	0.230398   	0.0491846 	0.801693
111	45    	0.466783   	0.241608   	0.0491893 	0.831563
112	46    	0.351103   	0.234851   	0.0491861 	0.831563
113	42    	0.45006    	0.259785   	0.0491893 	0.831563
114	46    	0.371678   	0.231801   	0.0491861 	0.831563
115	47    	0.414076   	0.207431   	0.0576395 	0.801369
116	44    	0.359353   	0.237851   	0.0499008 	0.801369
117	45    	0.415357   	0.190551   	0.0499008 	0.801369
118	44    	0.453818   	0.221761   	0.0576395 	0.801369
119	43    	0.450137   	0.206634   	0.0692909 	0.801369
120	48    	0.418901   	0.201866   	0.057981  	0.763728
Best individuals:
(0.8676241730331347,) 	<--	 /*9*/DDDRLDRBBLRUUU
Saved 'genotypes_landscape/HoF-land-f9-run32.gen' (1)
Log saved to logs_landscape/log-land-f9-run32.json
Elapsed time: 5341.22 seconds
VMNeuronManager.autoload: Neuro classes added: S1 PIDV PIDP Thr SeeLight2 Nn Light SeeLight Delay S0 
UserScripts.autoload: 20 user scripts added.
